5.314847230911254883e-01,1.687933951616287231e-01,4.383271038532257080e-01,6.982157230377197266e-01,6.307278871536254883e-01,6.926578879356384277e-01,3.217914104461669922e-01,6.738830804824829102e-01,3.130252361297607422e-01,7.031559348106384277e-01,1.770964413881301880e-01,7.632459402084350586e-01,4.061090648174285889e-01,1.558727324008941650e-01,4.292184412479400635e-01
5.613371729850769043e-01,1.654108911752700806e-01,4.135157763957977295e-01,7.364768385887145996e-01,6.363475918769836426e-01,7.155997157096862793e-01,2.702270150184631348e-01,6.286666393280029297e-01,3.125305473804473877e-01,6.892896294593811035e-01,1.763410568237304688e-01,8.080428242683410645e-01,3.756279647350311279e-01,1.576003283262252808e-01,4.488514363765716553e-01
5.380865931510925293e-01,1.521846503019332886e-01,4.463512897491455078e-01,7.168273925781250000e-01,6.189801692962646484e-01,7.117441892623901367e-01,2.995649874210357666e-01,6.555554866790771484e-01,3.090430200099945068e-01,6.991214752197265625e-01,1.820016950368881226e-01,7.738122344017028809e-01,4.071131944656372070e-01,1.661701053380966187e-01,4.279696047306060791e-01
5.395525097846984863e-01,1.641555428504943848e-01,4.894152283668518066e-01,6.956427097320556641e-01,5.949212312698364258e-01,7.008489370346069336e-01,2.994084656238555908e-01,6.766405105590820312e-01,3.149344027042388916e-01,6.943748593330383301e-01,1.825420111417770386e-01,8.004009127616882324e-01,4.132271111011505127e-01,1.706686317920684814e-01,4.428112804889678955e-01
6.038392186164855957e-01,3.612962365150451660e-01,4.714424908161163330e-01,7.426899671554565430e-01,6.249123215675354004e-01,5.823883414268493652e-01,3.051421344280242920e-01,6.727008819580078125e-01,4.181444644927978516e-01,7.277849316596984863e-01,2.052753269672393799e-01,8.531802892684936523e-01,5.185737013816833496e-01,6.242390349507331848e-02,4.135031700134277344e-01
5.795935392379760742e-01,3.579246699810028076e-01,4.216136932373046875e-01,7.807177901268005371e-01,6.394451260566711426e-01,5.873666405677795410e-01,2.918203771114349365e-01,6.451504826545715332e-01,4.181272983551025391e-01,6.958993077278137207e-01,1.688942015171051025e-01,8.634449839591979980e-01,5.040659308433532715e-01,4.881615936756134033e-02,4.122616052627563477e-01
6.019513607025146484e-01,2.713752985000610352e-01,4.880097210407257080e-01,7.357193231582641602e-01,5.985088944435119629e-01,6.274765729904174805e-01,2.986805438995361328e-01,6.167982816696166992e-01,4.152667820453643799e-01,6.969761848449707031e-01,1.537267565727233887e-01,7.950288057327270508e-01,4.947024285793304443e-01,4.376144334673881531e-02,3.769096136093139648e-01
5.739343166351318359e-01,3.474200665950775146e-01,4.555027484893798828e-01,7.522706985473632812e-01,6.191904544830322266e-01,6.133580803871154785e-01,3.065149188041687012e-01,6.672013998031616211e-01,4.164359271526336670e-01,6.995094418525695801e-01,1.463508456945419312e-01,8.043999671936035156e-01,4.971030354499816895e-01,3.275445848703384399e-02,3.949818015098571777e-01
6.319827437400817871e-01,2.619426548480987549e-01,2.346297800540924072e-01,7.042820453643798828e-01,6.671495437622070312e-01,6.193947792053222656e-01,2.521238327026367188e-01,4.707581400871276855e-01,4.033232629299163818e-01,6.510639786720275879e-01,1.878786534070968628e-01,8.320456147193908691e-01,4.603373110294342041e-01,1.502260267734527588e-01,4.061059355735778809e-01
6.149786710739135742e-01,2.757772207260131836e-01,2.585412561893463135e-01,6.886292695999145508e-01,6.751261949539184570e-01,5.889406204223632812e-01,2.386364489793777466e-01,4.954211711883544922e-01,3.936685919761657715e-01,6.471956372261047363e-01,1.972963362932205200e-01,7.931989431381225586e-01,4.580136537551879883e-01,1.686265170574188232e-01,3.986065089702606201e-01
6.391453146934509277e-01,2.770734429359436035e-01,2.332320511341094971e-01,7.047673463821411133e-01,6.842570900917053223e-01,6.197418570518493652e-01,2.620016932487487793e-01,4.752639234066009521e-01,4.213739335536956787e-01,6.521898508071899414e-01,1.822425723075866699e-01,8.313185572624206543e-01,4.586602449417114258e-01,1.387237906455993652e-01,3.981014788150787354e-01
6.317836046218872070e-01,2.719765007495880127e-01,2.391118705272674561e-01,6.909354925155639648e-01,6.669446229934692383e-01,6.015155315399169922e-01,2.670877575874328613e-01,4.426160156726837158e-01,4.201014637947082520e-01,6.448643803596496582e-01,2.048152983188629150e-01,8.666481375694274902e-01,4.804461896419525146e-01,1.863385736942291260e-01,3.635765016078948975e-01
6.092767119407653809e-01,4.189440906047821045e-01,2.727383971214294434e-01,8.402866721153259277e-01,6.988177299499511719e-01,5.421132445335388184e-01,2.520479261875152588e-01,5.862433314323425293e-01,4.236928224563598633e-01,6.691990494728088379e-01,1.962676942348480225e-01,8.789604902267456055e-01,4.452398121356964111e-01,4.304276779294013977e-02,4.466281831264495850e-01
6.030508279800415039e-01,4.122020304203033447e-01,2.753579020500183105e-01,8.333023190498352051e-01,6.850920319557189941e-01,5.688071846961975098e-01,2.855923473834991455e-01,6.081233620643615723e-01,4.224307835102081299e-01,6.696890592575073242e-01,1.811863034963607788e-01,8.754560947418212891e-01,4.438784420490264893e-01,2.588836662471294403e-02,4.325759410858154297e-01
6.240415573120117188e-01,4.438875019550323486e-01,2.392472326755523682e-01,8.605710864067077637e-01,7.228443622589111328e-01,5.442388653755187988e-01,2.705227434635162354e-01,5.723577737808227539e-01,4.593088924884796143e-01,6.630956530570983887e-01,2.107410877943038940e-01,8.853098750114440918e-01,4.733119904994964600e-01,2.811134047806262970e-02,4.181818068027496338e-01
6.346108317375183105e-01,4.366105198860168457e-01,3.162163794040679932e-01,8.457916975021362305e-01,6.952975988388061523e-01,5.315688848495483398e-01,2.517856657505035400e-01,6.123842000961303711e-01,4.443633854389190674e-01,6.337339878082275391e-01,2.071188837289810181e-01,8.763926029205322266e-01,4.537564218044281006e-01,6.724966317415237427e-02,4.684677124023437500e-01
6.133090257644653320e-01,4.624152779579162598e-01,3.190525472164154053e-01,8.265520334243774414e-01,6.908330321311950684e-01,5.535648465156555176e-01,2.706835269927978516e-01,5.989591479301452637e-01,4.205894172191619873e-01,7.150664329528808594e-01,1.760364770889282227e-01,9.504567980766296387e-01,5.331206321716308594e-01,2.710831537842750549e-02,3.877391815185546875e-01
5.983898043632507324e-01,4.003029465675354004e-01,3.146847188472747803e-01,7.747591137886047363e-01,6.730187535285949707e-01,5.625907182693481445e-01,2.863381803035736084e-01,5.987019538879394531e-01,4.109585583209991455e-01,7.271322011947631836e-01,1.555136740207672119e-01,8.732225298881530762e-01,4.822489023208618164e-01,1.522365584969520569e-02,3.866311907768249512e-01
5.921261310577392578e-01,4.154423475265502930e-01,3.083584606647491455e-01,7.880191206932067871e-01,6.849720478057861328e-01,5.608196854591369629e-01,2.821282744407653809e-01,5.906937122344970703e-01,4.030192196369171143e-01,7.402769923210144043e-01,1.498958766460418701e-01,8.733005523681640625e-01,4.867533743381500244e-01,1.724443398416042328e-02,3.816822767257690430e-01
5.949692726135253906e-01,4.119150638580322266e-01,3.029590547084808350e-01,7.798609733581542969e-01,6.834972500801086426e-01,5.650544166564941406e-01,2.736776173114776611e-01,5.952193737030029297e-01,4.096491634845733643e-01,7.347474098205566406e-01,1.546109318733215332e-01,8.632943034172058105e-01,4.894440770149230957e-01,6.836635526269674301e-03,3.698619008064270020e-01
5.456094145774841309e-01,3.504062592983245850e-01,3.711045384407043457e-01,7.410666942596435547e-01,6.699303984642028809e-01,5.567031502723693848e-01,2.321321070194244385e-01,5.461505651473999023e-01,3.815350234508514404e-01,7.072558999061584473e-01,1.613957434892654419e-01,7.785555124282836914e-01,4.964530766010284424e-01,1.396735608577728271e-01,4.214735329151153564e-01
5.535427927970886230e-01,3.747715651988983154e-01,3.784035742282867432e-01,7.307208776473999023e-01,6.684107780456542969e-01,5.315095782279968262e-01,2.628896236419677734e-01,5.504664778709411621e-01,3.862147331237792969e-01,7.066262960433959961e-01,1.766090244054794312e-01,8.127447366714477539e-01,5.210267901420593262e-01,1.679540872573852539e-01,4.253438115119934082e-01
5.628795623779296875e-01,3.637108802795410156e-01,3.473117649555206299e-01,7.426016926765441895e-01,6.745067834854125977e-01,5.472456216812133789e-01,2.469142824411392212e-01,5.500801205635070801e-01,3.884443640708923340e-01,7.118321657180786133e-01,1.637792587280273438e-01,8.031727671623229980e-01,5.039981007575988770e-01,1.408317536115646362e-01,4.226512312889099121e-01
5.685762166976928711e-01,3.830475509166717529e-01,3.680046498775482178e-01,7.423383593559265137e-01,6.381686925888061523e-01,5.559456348419189453e-01,2.429477423429489136e-01,5.463431477546691895e-01,3.837253451347351074e-01,6.903705000877380371e-01,1.810927391052246094e-01,8.703010678291320801e-01,5.117284059524536133e-01,1.443627625703811646e-01,4.168855249881744385e-01
5.574867129325866699e-01,3.206099271774291992e-01,5.256570577621459961e-01,7.325896620750427246e-01,6.542302370071411133e-01,5.798944830894470215e-01,3.189983963966369629e-01,6.323798298835754395e-01,3.894916474819183350e-01,7.538706064224243164e-01,2.896081507205963135e-01,8.375716805458068848e-01,5.884358286857604980e-01,2.123842686414718628e-01,4.613973200321197510e-01
5.820225477218627930e-01,3.144935071468353271e-01,4.938468337059020996e-01,7.407764196395874023e-01,6.633687019348144531e-01,5.780416727066040039e-01,3.333439826965332031e-01,6.323668360710144043e-01,3.995591700077056885e-01,7.495502233505249023e-01,3.034139573574066162e-01,8.294684886932373047e-01,5.700619816780090332e-01,2.101382166147232056e-01,4.479953646659851074e-01
5.753229856491088867e-01,3.251202702522277832e-01,5.352872610092163086e-01,7.326187491416931152e-01,6.351703405380249023e-01,5.718027949333190918e-01,3.265556991100311279e-01,6.260900497436523438e-01,3.762601315975189209e-01,7.649533748626708984e-01,2.788846790790557861e-01,8.292562365531921387e-01,5.846857428550720215e-01,2.179266512393951416e-01,4.694530069828033447e-01
5.840471982955932617e-01,3.087038397789001465e-01,5.045954585075378418e-01,7.375472784042358398e-01,6.629425883293151855e-01,5.770116448402404785e-01,3.367674648761749268e-01,6.407512426376342773e-01,4.006473422050476074e-01,7.639930844306945801e-01,3.205524384975433350e-01,8.376370668411254883e-01,5.750496387481689453e-01,2.044602483510971069e-01,4.453550577163696289e-01
5.636096596717834473e-01,1.717643737792968750e-01,4.254504442214965820e-01,6.959090828895568848e-01,5.932983160018920898e-01,6.695252060890197754e-01,2.036714553833007812e-01,5.487627387046813965e-01,2.948243021965026855e-01,6.468757987022399902e-01,1.215603649616241455e-01,7.531197667121887207e-01,3.654347062110900879e-01,1.477574706077575684e-01,4.999790191650390625e-01
5.744373798370361328e-01,1.760342568159103394e-01,4.247764348983764648e-01,7.226971387863159180e-01,6.251499056816101074e-01,6.722711324691772461e-01,2.050294578075408936e-01,5.181542634963989258e-01,3.010326027870178223e-01,6.387931108474731445e-01,1.256757229566574097e-01,7.593648433685302734e-01,3.309632241725921631e-01,1.466382741928100586e-01,5.139968395233154297e-01
5.725285410881042480e-01,1.776821166276931763e-01,3.729316294193267822e-01,7.286623716354370117e-01,6.512562632560729980e-01,6.505433320999145508e-01,1.907867789268493652e-01,5.197069644927978516e-01,3.412839770317077637e-01,6.228902339935302734e-01,1.290968656539916992e-01,7.100490927696228027e-01,3.504284620285034180e-01,1.434538960456848145e-01,4.920249283313751221e-01
5.632495284080505371e-01,1.653834134340286255e-01,4.179565608501434326e-01,7.057233452796936035e-01,6.170770525932312012e-01,6.697736978530883789e-01,2.122989892959594727e-01,5.410795807838439941e-01,3.084575235843658447e-01,6.405183076858520508e-01,1.208046674728393555e-01,7.416520118713378906e-01,3.445740640163421631e-01,1.363864392042160034e-01,5.116784572601318359e-01
5.909956693649291992e-01,3.177536725997924805e-01,4.115857481956481934e-01,7.147566676139831543e-01,6.085577011108398438e-01,5.749475359916687012e-01,3.221084177494049072e-01,5.266609191894531250e-01,4.287752509117126465e-01,6.401345133781433105e-01,1.944228708744049072e-01,7.594444155693054199e-01,4.760937690734863281e-01,1.683022081851959229e-01,3.693401217460632324e-01
5.610631704330444336e-01,3.032340109348297119e-01,3.847647309303283691e-01,7.364730834960937500e-01,6.235687732696533203e-01,5.720589160919189453e-01,3.158690035343170166e-01,5.510669946670532227e-01,4.191340506076812744e-01,6.307016611099243164e-01,1.891682147979736328e-01,7.893152832984924316e-01,4.599345922470092773e-01,1.689863204956054688e-01,3.987431228160858154e-01
5.785883069038391113e-01,3.159261345863342285e-01,3.803080320358276367e-01,7.559543251991271973e-01,6.575908064842224121e-01,5.736114978790283203e-01,3.069145679473876953e-01,5.686277151107788086e-01,4.306922256946563721e-01,6.191747188568115234e-01,1.936760842800140381e-01,7.850321531295776367e-01,4.381218850612640381e-01,1.497124433517456055e-01,4.001611471176147461e-01
5.738526582717895508e-01,3.615198731422424316e-01,3.308990895748138428e-01,7.337400913238525391e-01,6.316588521003723145e-01,5.650205612182617188e-01,3.181354403495788574e-01,6.200393438339233398e-01,4.157177507877349854e-01,6.501115560531616211e-01,2.218618988990783691e-01,8.634297847747802734e-01,4.450171887874603271e-01,1.242679059505462646e-01,3.998438417911529541e-01
6.394770145416259766e-01,2.385119795799255371e-01,1.937152743339538574e-01,7.126941680908203125e-01,6.760370731353759766e-01,6.214440464973449707e-01,2.527705729007720947e-01,4.463546872138977051e-01,4.144246578216552734e-01,6.529629826545715332e-01,1.708557754755020142e-01,8.314397931098937988e-01,4.541870057582855225e-01,1.181194931268692017e-01,3.866317868232727051e-01
6.406865119934082031e-01,2.355470806360244751e-01,1.968504935503005981e-01,7.123923301696777344e-01,6.840779185295104980e-01,6.225180029869079590e-01,2.605490982532501221e-01,4.527671635150909424e-01,4.271778762340545654e-01,6.398196816444396973e-01,1.695111989974975586e-01,8.352291584014892578e-01,4.527187049388885498e-01,1.098957136273384094e-01,3.858252465724945068e-01
6.085281372070312500e-01,2.562943100929260254e-01,2.208612859249114990e-01,6.979827284812927246e-01,7.074904441833496094e-01,5.964556932449340820e-01,1.994181573390960693e-01,4.993079304695129395e-01,3.769085705280303955e-01,6.406503319740295410e-01,1.719916015863418579e-01,7.791931033134460449e-01,4.219154119491577148e-01,1.421880871057510376e-01,4.033290445804595947e-01
6.179615259170532227e-01,2.452663779258728027e-01,2.571962177753448486e-01,7.094572186470031738e-01,6.698130965232849121e-01,6.184011697769165039e-01,2.789342403411865234e-01,4.688619673252105713e-01,4.198542237281799316e-01,6.314569115638732910e-01,1.632827669382095337e-01,8.184323906898498535e-01,4.324575960636138916e-01,1.116724461317062378e-01,3.906435966491699219e-01
5.804421305656433105e-01,3.584015369415283203e-01,4.289046525955200195e-01,7.619354128837585449e-01,6.686398386955261230e-01,5.640088319778442383e-01,3.311230540275573730e-01,5.920830368995666504e-01,4.216968417167663574e-01,7.109075784683227539e-01,2.861101925373077393e-01,8.159261941909790039e-01,5.246255993843078613e-01,1.999638527631759644e-01,4.654133021831512451e-01
5.751359462738037109e-01,3.549282252788543701e-01,4.132834076881408691e-01,7.638185024261474609e-01,6.823282241821289062e-01,5.646349787712097168e-01,3.271899819374084473e-01,5.906085968017578125e-01,4.248419404029846191e-01,7.090689539909362793e-01,2.785660922527313232e-01,8.140466213226318359e-01,5.219693183898925781e-01,1.925868988037109375e-01,4.660532772541046143e-01
5.838727951049804688e-01,3.570805490016937256e-01,3.880606889724731445e-01,7.704470753669738770e-01,6.943637728691101074e-01,5.545005202293395996e-01,3.250833153724670410e-01,5.767330527305603027e-01,4.347102642059326172e-01,7.124748229980468750e-01,2.716966867446899414e-01,8.333046436309814453e-01,5.207514166831970215e-01,1.712461262941360474e-01,4.507582187652587891e-01
