8.588130474090576172e-01,4.466526210308074951e-01,6.842144727706909180e-01,1.369259357452392578e-01,6.880828142166137695e-01,6.950001716613769531e-01,1.866821497678756714e-01,6.957276463508605957e-01,5.623766779899597168e-01,5.945422649383544922e-01
8.594743013381958008e-01,3.905604183673858643e-01,7.121391892433166504e-01,1.845416873693466187e-01,7.604879736900329590e-01,8.681762218475341797e-01,1.414946019649505615e-01,6.930652856826782227e-01,5.969071388244628906e-01,6.049670577049255371e-01
8.563995957374572754e-01,3.979907333850860596e-01,7.120247483253479004e-01,1.834108531475067139e-01,7.652795314788818359e-01,8.657825589179992676e-01,1.477823853492736816e-01,6.908560395240783691e-01,5.859746336936950684e-01,5.995345115661621094e-01
9.004042148590087891e-01,3.379244208335876465e-01,7.168533802032470703e-01,2.111416906118392944e-01,7.644457221031188965e-01,8.167522549629211426e-01,1.501461565494537354e-01,6.982907652854919434e-01,5.783500075340270996e-01,5.860872864723205566e-01
8.448929190635681152e-01,3.978167474269866943e-01,7.045089602470397949e-01,1.698900759220123291e-01,7.582355737686157227e-01,8.398395776748657227e-01,1.564118117094039917e-01,6.654544472694396973e-01,5.874613523483276367e-01,5.993031859397888184e-01
8.427150249481201172e-01,4.244583547115325928e-01,6.343910098075866699e-01,2.155603617429733276e-01,6.236267685890197754e-01,6.937335729598999023e-01,2.049801200628280640e-01,6.798745393753051758e-01,5.971136093139648438e-01,5.215688347816467285e-01
8.496817350387573242e-01,4.283174872398376465e-01,6.364865303039550781e-01,2.161375582218170166e-01,6.259844303131103516e-01,6.994904875755310059e-01,2.055937945842742920e-01,6.860964894294738770e-01,5.926349163055419922e-01,5.234579443931579590e-01
8.471229076385498047e-01,4.443555176258087158e-01,6.430603265762329102e-01,1.917725801467895508e-01,6.239968538284301758e-01,7.138333916664123535e-01,1.804200112819671631e-01,6.844975352287292480e-01,5.886229276657104492e-01,5.314831733703613281e-01
8.557197451591491699e-01,4.224044978618621826e-01,6.514456272125244141e-01,1.913487166166305542e-01,6.300114393234252930e-01,7.203297615051269531e-01,1.890225857496261597e-01,6.777653098106384277e-01,5.895119309425354004e-01,5.369983315467834473e-01
8.785340189933776855e-01,3.349037468433380127e-01,7.080134153366088867e-01,2.328524738550186157e-01,7.509683370590209961e-01,7.834930419921875000e-01,1.872121840715408325e-01,7.150508165359497070e-01,5.591512322425842285e-01,5.614701509475708008e-01
9.104098081588745117e-01,3.285085260868072510e-01,7.052815556526184082e-01,1.930000782012939453e-01,7.190213203430175781e-01,7.978919148445129395e-01,1.712654381990432739e-01,6.713891029357910156e-01,5.536938905715942383e-01,5.847451686859130859e-01
9.062798619270324707e-01,3.286686241626739502e-01,7.177305221557617188e-01,2.174735516309738159e-01,7.579625844955444336e-01,7.815688848495483398e-01,1.883929669857025146e-01,6.898412108421325684e-01,5.530473589897155762e-01,5.611130595207214355e-01
8.802556395530700684e-01,3.347941040992736816e-01,7.159008383750915527e-01,2.264031618833541870e-01,7.673928737640380859e-01,8.082277178764343262e-01,1.852454990148544312e-01,7.086570262908935547e-01,5.504311919212341309e-01,5.741661190986633301e-01
9.246501922607421875e-01,4.908172190189361572e-01,6.388128399848937988e-01,8.611977100372314453e-02,5.750324726104736328e-01,8.454483151435852051e-01,7.536594569683074951e-02,6.698368191719055176e-01,6.260643005371093750e-01,5.732241272926330566e-01
9.190260767936706543e-01,4.869420230388641357e-01,6.453619003295898438e-01,8.511285483837127686e-02,5.712091922760009766e-01,8.368191123008728027e-01,7.962305098772048950e-02,6.680720448493957520e-01,6.241551041603088379e-01,5.810442566871643066e-01
9.005958437919616699e-01,4.649692475795745850e-01,6.476549506187438965e-01,1.100928857922554016e-01,5.651079416275024414e-01,8.511250019073486328e-01,7.532251626253128052e-02,6.817221641540527344e-01,6.421489119529724121e-01,5.703231096267700195e-01
9.184928536415100098e-01,5.654628276824951172e-01,6.236903667449951172e-01,5.994810536503791809e-02,5.357869267463684082e-01,7.742881774902343750e-01,7.632998377084732056e-02,7.349504828453063965e-01,5.962803959846496582e-01,5.967383980751037598e-01
8.353275656700134277e-01,3.214512765407562256e-01,6.290726661682128906e-01,2.347714155912399292e-01,7.280846834182739258e-01,7.196133136749267578e-01,1.982057541608810425e-01,6.911269426345825195e-01,5.634868144989013672e-01,4.852547943592071533e-01
8.388722538948059082e-01,3.404817283153533936e-01,6.607744097709655762e-01,2.061488181352615356e-01,7.364311814308166504e-01,7.399089932441711426e-01,2.067555785179138184e-01,6.972460150718688965e-01,5.839574337005615234e-01,5.323050022125244141e-01
8.415574431419372559e-01,3.192052543163299561e-01,6.558578014373779297e-01,2.169041484594345093e-01,7.592214345932006836e-01,7.479556202888488770e-01,1.998439878225326538e-01,6.921784877777099609e-01,5.709426403045654297e-01,5.211543440818786621e-01
8.364900350570678711e-01,3.763940334320068359e-01,6.404590606689453125e-01,2.101209312677383423e-01,7.007424235343933105e-01,7.253282666206359863e-01,2.099660038948059082e-01,6.890682578086853027e-01,5.927270054817199707e-01,5.243105888366699219e-01
8.457878232002258301e-01,2.486299425363540649e-01,5.510411262512207031e-01,2.952986061573028564e-01,6.501781940460205078e-01,7.218059897422790527e-01,2.313227206468582153e-01,6.376469135284423828e-01,5.913457274436950684e-01,4.560603201389312744e-01
8.513343334197998047e-01,2.499897629022598267e-01,5.558724999427795410e-01,2.954876720905303955e-01,6.473051905632019043e-01,7.219634652137756348e-01,2.309709936380386353e-01,6.372328996658325195e-01,5.897858142852783203e-01,4.586651921272277832e-01
8.515474796295166016e-01,2.533586025238037109e-01,5.542417764663696289e-01,2.952399253845214844e-01,6.485993862152099609e-01,7.185363769531250000e-01,2.263510972261428833e-01,6.407037377357482910e-01,5.907737612724304199e-01,4.551594257354736328e-01
8.497279882431030273e-01,2.511069774627685547e-01,5.625120997428894043e-01,2.890927493572235107e-01,6.340825557708740234e-01,7.277370095252990723e-01,2.375423461198806763e-01,6.398435831069946289e-01,5.892645716667175293e-01,4.701985716819763184e-01
8.315957784652709961e-01,4.356852769851684570e-01,6.625463366508483887e-01,1.725007593631744385e-01,7.141451835632324219e-01,7.262658476829528809e-01,2.079979181289672852e-01,6.865713596343994141e-01,5.703741908073425293e-01,5.569689869880676270e-01
8.203920125961303711e-01,4.387100040912628174e-01,6.569375991821289062e-01,1.503273993730545044e-01,6.390778422355651855e-01,7.003254294395446777e-01,2.080844044685363770e-01,6.750846505165100098e-01,5.742348432540893555e-01,5.709788203239440918e-01
8.276755213737487793e-01,4.094504415988922119e-01,6.640036106109619141e-01,1.481305658817291260e-01,6.874869465827941895e-01,7.300976514816284180e-01,2.275068163871765137e-01,7.038255333900451660e-01,5.654606223106384277e-01,5.486258864402770996e-01
8.173041343688964844e-01,4.608382284641265869e-01,6.792248487472534180e-01,1.633587777614593506e-01,6.629589200019836426e-01,6.930019855499267578e-01,2.203795164823532104e-01,6.822956800460815430e-01,5.693663954734802246e-01,5.721738934516906738e-01
8.775962591171264648e-01,2.265462130308151245e-01,5.185018777847290039e-01,3.303112983703613281e-01,7.114720344543457031e-01,7.305724024772644043e-01,2.102025151252746582e-01,6.456657052040100098e-01,5.676751136779785156e-01,3.984760642051696777e-01
8.876698613166809082e-01,2.265660762786865234e-01,5.353466272354125977e-01,3.290129601955413818e-01,7.297146320343017578e-01,7.377427816390991211e-01,2.020257264375686646e-01,6.474414467811584473e-01,5.586990118026733398e-01,4.068585932254791260e-01
8.867294192314147949e-01,2.284733057022094727e-01,5.199427008628845215e-01,3.354637622833251953e-01,7.144894003868103027e-01,7.333812117576599121e-01,2.101634442806243896e-01,6.404212713241577148e-01,5.574730634689331055e-01,4.048890173435211182e-01
8.753619194030761719e-01,2.158288508653640747e-01,5.266969203948974609e-01,3.055286705493927002e-01,6.964781880378723145e-01,7.365906834602355957e-01,2.205708175897598267e-01,6.442251205444335938e-01,5.795617103576660156e-01,4.092223942279815674e-01
8.317402005195617676e-01,4.169975519180297852e-01,6.978873610496520996e-01,1.578842401504516602e-01,7.547490000724792480e-01,8.524327874183654785e-01,1.580636948347091675e-01,6.568858623504638672e-01,6.196533441543579102e-01,6.009969115257263184e-01
8.457769155502319336e-01,3.970328867435455322e-01,6.987994909286499023e-01,1.780807077884674072e-01,7.676261067390441895e-01,8.459048271179199219e-01,1.629627197980880737e-01,6.750392317771911621e-01,5.832734704017639160e-01,6.046704649925231934e-01
8.385184407234191895e-01,4.241354763507843018e-01,6.917785406112670898e-01,1.657775044441223145e-01,7.626095414161682129e-01,8.416320681571960449e-01,1.612177640199661255e-01,6.378629803657531738e-01,5.970211029052734375e-01,6.002275943756103516e-01
8.304659128189086914e-01,4.234329462051391602e-01,6.999004483222961426e-01,1.451030969619750977e-01,7.401108741760253906e-01,8.340932726860046387e-01,1.612098366022109985e-01,6.246439814567565918e-01,6.095976233482360840e-01,6.105303764343261719e-01
8.556778430938720703e-01,4.204604327678680420e-01,5.912463068962097168e-01,1.964737623929977417e-01,6.076918244361877441e-01,6.794978380203247070e-01,1.578992754220962524e-01,6.908392310142517090e-01,6.066438555717468262e-01,4.911722540855407715e-01
8.550722599029541016e-01,4.377337396144866943e-01,5.954353213310241699e-01,2.010328471660614014e-01,6.348077654838562012e-01,6.859117746353149414e-01,1.707422435283660889e-01,6.960949301719665527e-01,6.041384339332580566e-01,4.823846220970153809e-01
8.480966091156005859e-01,4.376082122325897217e-01,5.985724925994873047e-01,2.007241100072860718e-01,6.408202052116394043e-01,6.793333888053894043e-01,1.719509363174438477e-01,6.972455978393554688e-01,5.965319275856018066e-01,4.788415729999542236e-01
8.609353303909301758e-01,4.126650393009185791e-01,6.024297475814819336e-01,2.042030245065689087e-01,6.092374324798583984e-01,6.706539392471313477e-01,1.648920476436614990e-01,6.884149312973022461e-01,5.921219587326049805e-01,4.910067319869995117e-01
8.969502449035644531e-01,3.259457647800445557e-01,6.788378953933715820e-01,2.090108394622802734e-01,7.264648079872131348e-01,7.742871642112731934e-01,1.887497752904891968e-01,6.787716150283813477e-01,5.759560465812683105e-01,5.296009182929992676e-01
8.874779343605041504e-01,3.518329262733459473e-01,6.762413382530212402e-01,1.969995945692062378e-01,7.322258353233337402e-01,7.864674329757690430e-01,1.931588947772979736e-01,6.495116353034973145e-01,5.631179809570312500e-01,5.481334328651428223e-01
8.855134844779968262e-01,3.634767532348632812e-01,6.768271327018737793e-01,2.013273537158966064e-01,7.330908179283142090e-01,7.753049135208129883e-01,1.798167973756790161e-01,6.653122901916503906e-01,5.646297931671142578e-01,5.555099844932556152e-01
8.763583302497863770e-01,3.621839880943298340e-01,6.776260137557983398e-01,2.201996743679046631e-01,7.274749279022216797e-01,7.882215976715087891e-01,1.798651218414306641e-01,6.890423893928527832e-01,5.634664297103881836e-01,5.560942888259887695e-01
8.415051698684692383e-01,4.277965128421783447e-01,6.654037833213806152e-01,1.425858139991760254e-01,6.583098173141479492e-01,7.964978814125061035e-01,1.735635846853256226e-01,6.168531775474548340e-01,6.232836842536926270e-01,6.009764671325683594e-01
8.659266829490661621e-01,4.627954065799713135e-01,6.864616274833679199e-01,1.129194200038909912e-01,6.896564960479736328e-01,7.901043295860290527e-01,1.641708910465240479e-01,6.205425858497619629e-01,6.087867617607116699e-01,6.253671646118164062e-01
8.527478575706481934e-01,4.490649104118347168e-01,6.920034289360046387e-01,1.112043634057044983e-01,7.029709815979003906e-01,7.995437383651733398e-01,1.537430733442306519e-01,6.017697453498840332e-01,6.203595995903015137e-01,6.285021901130676270e-01
8.376445770263671875e-01,4.169770479202270508e-01,6.820530295372009277e-01,1.345594078302383423e-01,7.248958945274353027e-01,8.218809962272644043e-01,1.621027588844299316e-01,6.095596551895141602e-01,6.230093240737915039e-01,6.124975681304931641e-01
8.373491764068603516e-01,3.663498163223266602e-01,6.962575912475585938e-01,2.070217281579971313e-01,7.712295651435852051e-01,7.995243668556213379e-01,1.870069503784179688e-01,6.873015761375427246e-01,5.588089823722839355e-01,5.891476869583129883e-01
8.471534252166748047e-01,3.697062730789184570e-01,6.968913078308105469e-01,2.047156840562820435e-01,7.578151822090148926e-01,7.889931797981262207e-01,1.923830360174179077e-01,6.930257678031921387e-01,5.560348629951477051e-01,5.826860666275024414e-01
8.317506909370422363e-01,3.908807337284088135e-01,7.012790441513061523e-01,2.055188715457916260e-01,7.566874027252197266e-01,8.082837462425231934e-01,1.928591877222061157e-01,6.878134012222290039e-01,5.499210357666015625e-01,5.884706974029541016e-01
8.092978596687316895e-01,3.950871229171752930e-01,6.938233971595764160e-01,1.853150874376296997e-01,7.643982768058776855e-01,7.948739528656005859e-01,2.083058953285217285e-01,6.600111126899719238e-01,5.615176558494567871e-01,5.974766612052917480e-01
8.462427854537963867e-01,3.366419076919555664e-01,6.240011453628540039e-01,2.260538190603256226e-01,6.829461455345153809e-01,7.106915116310119629e-01,2.100096791982650757e-01,6.826308369636535645e-01,6.015622615814208984e-01,5.213944911956787109e-01
8.476715087890625000e-01,3.176353275775909424e-01,6.118252277374267578e-01,2.327483892440795898e-01,6.875113248825073242e-01,7.069297432899475098e-01,2.139840722084045410e-01,6.868937611579895020e-01,6.002988815307617188e-01,5.022727847099304199e-01
8.602957129478454590e-01,3.652932643890380859e-01,6.248624920845031738e-01,2.061878889799118042e-01,6.867387890815734863e-01,7.320557832717895508e-01,1.748987138271331787e-01,6.908309459686279297e-01,5.912838578224182129e-01,5.128558278083801270e-01
8.549728989601135254e-01,3.415378630161285400e-01,6.325668096542358398e-01,2.080869376659393311e-01,6.864037513732910156e-01,7.283128499984741211e-01,1.905788332223892212e-01,6.852027177810668945e-01,5.965425372123718262e-01,5.290488004684448242e-01
9.302662611007690430e-01,4.977557361125946045e-01,6.533928513526916504e-01,7.053229212760925293e-02,6.253315210342407227e-01,6.773002147674560547e-01,1.298655122518539429e-01,7.263346314430236816e-01,6.305916309356689453e-01,5.974765419960021973e-01
9.161908626556396484e-01,4.976875483989715576e-01,6.559676527976989746e-01,7.113575935363769531e-02,6.260089874267578125e-01,6.999031305313110352e-01,1.320841312408447266e-01,7.109123468399047852e-01,6.131968498229980469e-01,6.040947437286376953e-01
9.164944291114807129e-01,4.847795963287353516e-01,6.618348360061645508e-01,8.180481940507888794e-02,6.181342601776123047e-01,6.837710142135620117e-01,1.303264051675796509e-01,7.019960284233093262e-01,6.161476373672485352e-01,5.945786237716674805e-01
9.205917716026306152e-01,4.912356436252593994e-01,6.520499587059020996e-01,7.333073019981384277e-02,6.243114471435546875e-01,6.977407336235046387e-01,1.360204666852951050e-01,7.120844125747680664e-01,6.153764724731445312e-01,6.092511415481567383e-01
8.922864198684692383e-01,3.428494334220886230e-01,7.030317187309265137e-01,1.911967843770980835e-01,7.330361604690551758e-01,7.497849464416503906e-01,2.090521454811096191e-01,6.882898211479187012e-01,5.618987083435058594e-01,5.246052742004394531e-01
8.819385170936584473e-01,3.340948820114135742e-01,6.946301460266113281e-01,1.967822760343551636e-01,7.382152676582336426e-01,7.479066252708435059e-01,2.026830017566680908e-01,6.943042278289794922e-01,5.557281374931335449e-01,5.264019370079040527e-01
8.828983306884765625e-01,3.280608057975769043e-01,6.885718107223510742e-01,1.840367019176483154e-01,7.394130229949951172e-01,7.398437261581420898e-01,2.042195200920104980e-01,6.800100803375244141e-01,5.731280446052551270e-01,5.294761061668395996e-01
